Order1,Order2,Count,Norm,Norm_with_weight
6,5,43,12.322407761774777,5.397094224810437
12,28,44,5.389259280008434,1.5340537898731358e-17
11,10,44,15.730016221030295,14.69163725379978
22,30,44,3.573482256750417,7.855255215879393e-07
8,25,44,6.456887913249872,2.021700903045256e-13
22,17,44,2.483836093768508,1.4576181642167003
17,4,44,49.7204052156028,37.79974551752622
29,3,44,30.282082996476237,5.084424206629144e-06
4,12,44,48.54167884354477,0.1001834809515144
4,19,44,54.21566876646904,45.03222793089883
31,16,45,15.62694171273903,5.423024966589184e-14
26,13,45,10.422648757823136,3.5188843649676664e-08
10,11,45,15.730016221030295,14.69163725379978
13,27,45,8.861355734624894,1.8656463767450683e-09
13,1,45,38.708517716176814,38.57095959180567
32,7,45,24.44597689157064,0.0017476647735564
22,1,45,43.36183886897609,0.5198417332391105
1,23,45,47.42472600985709,0.0380946484738967
6,22,45,33.85254695554656,3.773020079866134
4,7,45,32.05347419817696,0.0733192610894413
2,9,45,35.54301159207921,0.0107704660914343
18,12,46,2.253023029327655,0.0128269649423235
30,18,46,7.51942704720572,5.1817203626049716e-08
8,29,46,10.935127784871872,2.8570856897270475e-27
25,4,46,51.47428162849649,2.6757521162144977
7,31,46,27.732345153388074,0.1784203616096766
4,21,46,43.65107462406801,43.47590432382092
17,18,47,5.388569064990064,4.893653962516106
30,19,47,6.530184799139886,7.9056794798341e-06
31,24,47,12.160299342043462,0.0003022035051331
16,31,47,15.62694171273903,5.423024966589184e-14
9,17,47,16.143742880651796,0.0014151144910283
29,22,47,13.903785121365743,3.284518770906259e-06
29,9,47,4.205184038870538,8.37309080580921e-26
21,6,47,28.432962394986497,1.3243220166790446
19,6,47,40.296726551297,8.30034502289735
6,13,47,33.80824949515679,5.773822223663915e-05
6,19,47,40.296726551297,8.30034502289735
4,17,47,49.7204052156028,37.79974551752622
1,13,47,38.708517716176814,38.57095959180567
6,30,47,36.77054015405263,0.098235420832233
23,30,48,1.07402119666327,1.4447763898390575e-05
19,27,48,3.0746760686722165,0.0132997240715789
25,18,48,7.329437674158412,0.1749057210681018
12,22,48,6.422192574876453,0.0045479408783235
31,7,48,27.732345153388074,0.1784203616096766
29,8,48,10.935127784871872,2.8570856897270475e-27
18,1,48,40.864631530116846,2.400651385888049
30,6,48,36.77054015405263,0.098235420832233
30,13,48,14.064721131613185,1.2660965109700229e-15
4,30,48,49.60542225804826,2.0737553751346896e-06
1,18,48,40.864631530116846,2.400651385888049
1,9,48,38.96904022138295,2.2919171401558804
14,21,49,8.89569329886754,1.444078985492209
28,4,49,53.92238928701388,1.6941303939341095e-05
7,4,49,32.05347419817696,0.0733192610894413
4,28,49,53.92238928701388,1.6941303939341095e-05
12,18,50,2.253023029327655,0.0128269649423235
9,12,50,9.557917812971874,2.8914506901685546
31,11,50,15.572890947870524,1.992213559680122e-24
4,9,50,52.16016235990421,0.0001416201394472
13,21,51,5.833718101425981,0.1620411633833219
25,22,51,4.465833513487549,0.4525615301626686
15,8,51,6.084041030727818,0.0381800452376958
6,14,51,35.93497803668055,0.0024163063640685
29,19,52,14.55853915362965,1.8862887007373865e-05
8,15,52,6.084041030727818,0.0381800452376958
28,12,52,5.389259280008434,1.5340537898731358e-17
28,15,52,8.210730103360254,7.929554871113629e-13
28,27,52,4.311858946410694,1.2698253860673985
9,28,52,9.796983028758978,7.752061479164897e-24
10,26,52,17.180031867605233,5.149693622481621e-13
19,4,52,54.21566876646904,45.03222793089883
31,5,52,50.39820165801561,9.647070330107075e-06
21,4,52,43.65107462406801,43.47590432382092
23,17,53,3.4878981032184715,0.6496382684707417
25,23,53,3.021182446175045,1.232915973934901
12,9,53,9.557917812971874,2.8914506901685546
23,27,53,7.098034543307126,0.134740250498568
30,4,53,49.60542225804826,2.0737553751346896e-06
4,25,53,51.47428162849649,2.6757521162144977
25,14,54,5.184185609969374,0.0002859738232819
14,25,54,5.184185609969374,0.0002859738232819
10,27,54,2.4231910722132755,2.234167848442278e-15
18,21,54,6.073624635601284,5.938923829294314
7,6,54,15.628576169651994,8.53113476238305
5,5,54,0.0,0.0
22,25,55,4.465833513487549,0.4525615301626686
21,13,55,5.833718101425981,0.1620411633833219
19,15,55,7.141445321429784,0.1132898627658161
22,8,55,6.951587520207412,4.698299787619063e-07
14,29,55,11.160841412565969,6.208697565753744e-13
29,14,55,11.160841412565969,6.208697565753744e-13
9,1,55,38.96904022138295,2.2919171401558804
9,4,55,52.16016235990421,0.0001416201394472
6,9,55,36.20071643062981,3.214483274566143e-11
3,29,55,30.282082996476237,5.084424206629144e-06
32,20,56,14.562148591417776,1.6415973572800955e-10
19,12,56,7.578774410815013,0.0015248102300766
20,32,56,14.562148591417776,1.6415973572800955e-10
17,13,56,11.700967694340708,1.5015809187260651
29,23,56,18.022280853818582,0.0002578334995069
15,22,57,1.6889770622649407,0.0634972387464925
8,14,57,2.6377587762389823,0.0066854782662761
14,8,57,2.6377587762389823,0.0066854782662761
15,28,57,8.210730103360254,7.929554871113629e-13
6,3,57,8.655946976633944,0.8465901188522501
6,23,57,37.05326796266628,16.042595125811555
27,23,58,7.098034543307126,0.134740250498568
13,17,58,11.700967694340708,1.5015809187260651
27,19,58,3.0746760686722165,0.0132997240715789
13,6,58,33.80824949515679,5.773822223663915e-05
2,2,58,0.0,0.0
9,23,59,19.62487050200428,1.158777769876174e-07
17,14,59,3.801393107869951,1.7270771501406772
23,8,59,9.123276933526231,4.487418764715977e-09
10,30,59,7.404541554565283,1.237966863567565e-22
13,29,59,3.3187189170945155,3.340955613634285e-16
8,4,59,52.451569216052775,1.8193998836780996e-05
5,6,59,12.322407761774777,5.397094224810437
3,6,59,8.655946976633944,0.8465901188522501
19,29,60,14.55853915362965,1.8862887007373865e-05
23,12,60,10.28888378917978,0.0002502986019555
26,31,60,16.98726885957159,0.1065444054190937
28,14,60,4.813887824066314,3.707076774924363e-12
29,13,60,3.3187189170945155,3.340955613634285e-16
8,22,60,6.951587520207412,4.698299787619063e-07
15,6,60,33.285257667992674,0.0006516598114186
3,31,60,39.09015302212726,4.0215468929384485e-08
4,13,60,49.310314791749136,1.073015088903673
13,12,61,4.858507934798472,3.6680627850625034
22,28,61,9.192192027274784,1.3682501834627897e-05
28,28,61,0.0,0.0
12,19,61,7.578774410815013,0.0015248102300766
21,22,61,9.721239693377912,9.038154805946537
4,14,61,50.127142619362935,6.83079841929293
2,6,61,11.90232523081814,0.0338180215995111
6,8,61,37.99012737056375,1.6936974593475473e-12
19,25,62,4.3322885464459935,0.8230226000543782
22,21,62,9.721239693377912,9.038154805946537
23,29,62,18.022280853818582,0.0002578334995069
27,13,62,8.861355734624894,1.8656463767450683e-09
14,17,62,3.801393107869951,1.7270771501406772
8,28,62,2.2755122327876176,2.702994957557733e-26
9,15,62,14.363553229012757,0.2903007802277397
22,29,62,13.903785121365743,3.284518770906259e-06
32,5,62,50.30271602432431,6.222363474297947e-09
21,14,63,8.89569329886754,1.444078985492209
12,13,63,4.858507934798472,3.6680627850625034
23,25,64,3.021182446175045,1.232915973934901
12,14,64,3.4838226007134394,1.0973441907537234
8,8,64,0.0,0.0
31,26,64,16.98726885957159,0.1065444054190937
5,32,64,50.30271602432431,6.222363474297947e-09
21,19,65,13.27865012946054,10.401073055008606
25,19,65,4.3322885464459935,0.8230226000543782
28,22,65,9.192192027274784,1.3682501834627897e-05
8,19,65,3.625199395883177,3.764862253608658e-08
9,8,65,11.207971658650193,10.38198021111202
18,29,65,9.555237507865776,7.131098290613947e-08
15,9,65,14.363553229012757,0.2903007802277397
15,4,65,47.07500134126546,3.5834563372332595
6,15,65,33.285257667992674,0.0006516598114186
13,28,66,7.072381408953119,1.2845304395989702e-14
9,6,66,36.20071643062981,3.214483274566143e-11
6,18,66,32.93926137256632,0.8878782883859715
2,31,66,41.43089575367573,5.458522535929453e-12
12,23,67,10.28888378917978,0.0002502986019555
17,19,67,4.965898940835031,1.997284641833512
23,6,67,37.05326796266628,16.042595125811555
13,4,67,49.310314791749136,1.073015088903673
17,23,68,3.4878981032184715,0.6496382684707417
18,28,68,6.830156774503689,3.9391335188903513e-07
22,4,68,47.260799929247874,45.28765638343162
22,6,68,33.85254695554656,3.773020079866134
23,4,69,49.62930929055628,27.31143043902433
18,6,69,32.93926137256632,0.8878782883859715
14,9,70,12.356987065563928,0.1122384974547903
22,9,70,15.97807298604174,9.476043331852382e-06
15,15,70,0.0,0.0
29,29,70,0.0,0.0
30,10,71,7.404541554565283,1.237966863567565e-22
14,15,71,3.447326826604088,3.321240584695487
18,9,71,11.727649109057827,0.0001400014200553
21,23,71,14.148959840459217,7.031008153330991
8,9,71,11.207971658650193,10.38198021111202
4,8,71,52.451569216052775,1.8193998836780996e-05
19,17,72,4.965898940835031,1.997284641833512
23,21,72,14.148959840459217,7.031008153330991
15,23,72,6.024273876301789,0.0211227479533183
28,9,72,9.796983028758978,7.752061479164897e-24
22,15,72,1.6889770622649407,0.0634972387464925
8,18,72,5.148570198931715,8.835306963429277e-06
10,25,73,6.469540950862244,4.356558451825512e-10
28,18,73,6.830156774503689,3.9391335188903513e-07
29,18,73,9.555237507865776,7.131098290613947e-08
23,15,74,6.024273876301789,0.0211227479533183
13,8,74,7.622766125956434,0.2059892379610667
9,9,74,0.0,0.0
15,14,74,3.447326826604088,3.321240584695487
21,18,75,6.073624635601284,5.938923829294314
31,30,75,9.976380049137724,7.041207421513304
4,22,75,47.260799929247874,45.28765638343162
22,13,76,11.246862022082734,0.1045311250366763
15,18,77,2.680893994019244,0.3865437412065055
28,13,77,7.072381408953119,1.2845304395989702e-14
18,15,77,2.680893994019244,0.3865437412065055
1,29,77,35.91506380599283,7.433028948904798e-15
4,23,77,49.62930929055628,27.31143043902433
1,3,77,9.39582312909128,0.1349828415348777
19,21,78,13.27865012946054,10.401073055008606
9,22,79,15.97807298604174,9.476043331852382e-06
18,8,79,5.148570198931715,8.835306963429277e-06
22,14,79,4.399499252155414,0.3206605285145826
10,17,79,5.000213908578395,0.0059044647734919
28,23,79,11.323569194534231,0.0007749936628606
13,15,79,9.595574704913744,8.479551811003418
32,1,79,41.44851413809865,3.151055192742072e-23
4,18,79,47.30311651766322,45.20169739933946
23,28,80,11.323569194534231,0.0007749936628606
9,14,80,12.356987065563928,0.1122384974547903
22,22,81,0.0,0.0
6,2,81,11.90232523081814,0.0338180215995111
32,24,82,4.977240009424913,2.503300766384121e-07
25,10,82,6.469540950862244,4.356558451825512e-10
29,6,82,32.158995680725035,0.0898455844210768
10,1,82,42.865202105058415,9.600095453461964
31,3,82,39.09015302212726,4.0215468929384485e-08
6,29,82,32.158995680725035,0.0898455844210768
19,8,83,3.625199395883177,3.764862253608658e-08
8,23,83,9.123276933526231,4.487418764715977e-09
17,10,83,5.000213908578395,0.0059044647734919
8,13,83,7.622766125956434,0.2059892379610667
31,2,83,41.43089575367573,5.458522535929453e-12
1,10,83,42.865202105058415,9.600095453461964
2,1,83,5.746217985884222,1.485543499663883
1,32,84,41.44851413809865,3.151055192742072e-23
4,29,84,48.02318353701064,2.1657113344340973e-06
13,9,85,4.872257842254383,0.3490589645916374
32,16,86,8.31258340257522,8.411800599281172e-19
14,28,86,4.813887824066314,3.707076774924363e-12
18,23,86,8.528639317991043,3.225927723092913
27,10,87,2.4231910722132755,2.234167848442278e-15
19,28,87,4.98377828099191,3.6482152652072834e-05
3,1,87,9.39582312909128,0.1349828415348777
24,32,88,4.977240009424913,2.503300766384121e-07
28,19,88,4.98377828099191,3.6482152652072834e-05
1,2,89,5.746217985884222,1.485543499663883
30,31,90,9.976380049137724,7.041207421513304
29,1,90,35.91506380599283,7.433028948904798e-15
10,12,91,2.24268614601633,1.501513387657164
32,11,92,7.877355843272896,1.4098177797712473e-30
23,14,92,7.28923219970212,0.0616582393794745
18,4,94,47.30311651766322,45.20169739933946
32,26,95,9.10572700499818,0.0006285958218356
15,19,95,7.141445321429784,0.1132898627658161
22,18,95,4.358333842357298,3.654494299076324
4,15,95,47.07500134126546,3.5834563372332595
19,9,96,14.670772309644738,1.5136274402242651e-06
23,9,96,19.62487050200428,1.158777769876174e-07
14,22,96,4.399499252155414,0.3206605285145826
5,4,96,4.169295524443483,2.271953961741028
9,19,97,14.670772309644738,1.5136274402242651e-06
21,10,97,7.858731809845358,0.0006884097591866
10,21,97,7.858731809845358,0.0006884097591866
13,18,97,6.926611349115509,0.3316676903707217
18,13,97,6.926611349115509,0.3316676903707217
29,4,97,48.02318353701064,2.1657113344340973e-06
16,32,98,8.31258340257522,8.411800599281172e-19
31,27,98,4.014633624687545,0.0901681211226173
9,18,98,11.727649109057827,0.0001400014200553
14,18,98,3.0492542029345877,0.7248671208133272
31,25,99,8.183148006646533,0.001055281699282
18,14,99,3.0492542029345877,0.7248671208133272
22,19,100,7.158664137230935,6.807440512316075
29,10,100,9.872762054452071,1.8858956983357598e-22
6,10,100,35.35503708395446,3.2348839845979197e-09
15,13,101,9.595574704913744,8.479551811003418
27,31,101,4.014633624687545,0.0901681211226173
23,22,103,4.4310555259252205,3.21527522605211
10,6,103,35.35503708395446,3.2348839845979197e-09
12,10,105,2.24268614601633,1.501513387657164
22,23,105,4.4310555259252205,3.21527522605211
18,22,105,4.358333842357298,3.654494299076324
18,18,106,0.0,0.0
23,18,107,8.528639317991043,3.225927723092913
10,28,109,4.467272162420883,2.7112780867178338e-21
22,10,109,5.180915944421421,8.102823015097724e-05
13,22,109,11.246862022082734,0.1045311250366763
1,31,109,45.7007581775853,4.903469295852158e-18
18,19,110,7.524461141608097,4.970185720179622
10,4,110,49.77718142532584,0.0029473079668279
11,32,111,7.877355843272896,1.4098177797712473e-30
12,31,111,5.444968159293233,1.6967060242741312e-22
28,10,111,4.467272162420883,2.7112780867178338e-21
10,29,111,9.872762054452071,1.8858956983357598e-22
4,5,111,4.169295524443483,2.271953961741028
9,13,112,4.872257842254383,0.3490589645916374
21,31,112,11.015246726193071,1.3715865451119463e-09
17,31,114,7.739955174229745,9.62277360820446e-12
19,13,115,11.24773315063718,0.0376746308538178
19,22,116,7.158664137230935,6.807440512316075
10,15,117,3.889933380687669,0.3916373180658449
13,23,118,15.12723458177816,0.0088048015288725
6,1,118,17.234920710949478,4.530705729990682e-05
19,14,119,4.478846167781681,0.1502062676638909
14,23,119,7.28923219970212,0.0616582393794745
15,10,119,3.889933380687669,0.3916373180658449
19,18,120,7.524461141608097,4.970185720179622
14,13,120,8.037094904124563,5.973969415753564
13,19,121,11.24773315063718,0.0376746308538178
31,12,121,5.444968159293233,1.6967060242741312e-22
32,30,122,17.89254969091175,2.29168126036722
31,1,122,45.7007581775853,4.903469295852158e-18
13,14,124,8.037094904124563,5.973969415753564
13,13,124,0.0,0.0
31,17,125,7.739955174229745,9.62277360820446e-12
14,14,125,0.0,0.0
26,32,127,9.10572700499818,0.0006285958218356
1,1,127,0.0,0.0
31,15,129,8.03079354795954,3.752681602057519e-17
4,10,130,49.77718142532584,0.0029473079668279
4,6,130,16.43394278780472,0.951962611120694
1,6,131,17.234920710949478,4.530705729990682e-05
23,13,134,15.12723458177816,0.0088048015288725
6,32,134,38.33463815126439,1.221510348534485e-05
25,31,135,8.183148006646533,0.001055281699282
32,6,136,38.33463815126439,1.221510348534485e-05
31,8,136,2.008713556387119,2.5949929349439663e-32
32,27,137,11.959654694184074,0.0049342276763506
14,19,137,4.478846167781681,0.1502062676638909
31,29,137,10.655061418501743,7.438296416056976
6,4,137,16.43394278780472,0.951962611120694
9,10,140,11.147104090688517,9.020921783634805
8,31,140,2.008713556387119,2.5949929349439663e-32
30,32,145,17.89254969091175,2.29168126036722
10,22,146,5.180915944421421,8.102823015097724e-05
19,23,147,7.352802839418573,6.541031790414494
27,32,147,11.959654694184074,0.0049342276763506
8,10,150,2.67451042657605,1.554277582151561
18,10,152,2.474749544328349,0.0005295205514651
31,21,154,11.015246726193071,1.3715865451119463e-09
6,6,154,0.0,0.0
29,31,156,10.655061418501743,7.438296416056976
14,10,156,1.2881998848348135,0.0696144833322671
10,8,156,2.67451042657605,1.554277582151561
10,9,157,11.147104090688517,9.020921783634805
32,21,158,11.219613488606932,2.1798903751353427e-13
32,25,161,16.50635426787412,6.7184734309343295e-06
23,19,161,7.352802839418573,6.541031790414494
6,31,161,39.2377919785064,0.0041794002671853
23,23,162,0.0,0.0
31,28,163,0.398162044240592,0.1957337383863191
4,31,163,53.9439295303887,1.2259147466280561e-08
29,32,164,6.175669329594643,0.7703121513547846
32,17,166,15.483743555922745,1.3823813277927025e-15
10,14,167,1.2881998848348135,0.0696144833322671
32,29,168,6.175669329594643,0.7703121513547846
21,32,168,11.219613488606932,2.1798903751353427e-13
31,6,170,39.2377919785064,0.0041794002671853
28,31,171,0.398162044240592,0.1957337383863191
4,32,171,54.16429244156451,2.1374939456815278e-12
31,4,172,53.9439295303887,1.2259147466280561e-08
19,19,174,0.0,0.0
10,18,174,2.474749544328349,0.0005295205514651
32,4,174,54.16429244156451,2.1374939456815278e-12
9,31,175,10.185864793327251,1.397302143318791e-29
32,8,176,10.086177406576914,3.3863612771306463e-38
23,10,176,8.477812452597945,2.2227881322172418e-06
15,31,177,8.03079354795954,3.752681602057519e-17
32,15,178,14.191219018183997,7.688153704184988e-22
10,19,180,5.420337920751992,1.812770849187783e-05
32,12,181,9.446361419845816,7.71297066752521e-28
13,10,182,6.757425347205489,1.745017640501025
31,9,183,10.185864793327251,1.397302143318791e-29
10,23,186,8.477812452597945,2.2227881322172418e-06
10,13,187,6.757425347205489,1.745017640501025
22,31,189,8.95714940351995,1.3658707851125492e-08
31,22,193,8.95714940351995,1.3658707851125492e-08
15,32,195,14.191219018183997,7.688153704184988e-22
17,32,196,15.483743555922745,1.3823813277927025e-15
19,10,205,5.420337920751992,1.812770849187783e-05
8,32,207,10.086177406576914,3.3863612771306463e-38
18,31,209,6.769199425456718,1.971603598409812e-10
31,14,221,4.606279156989997,2.376230920420998e-16
31,18,222,6.769199425456718,1.971603598409812e-10
32,18,227,11.697918908613197,4.1297797430673945e-14
25,32,230,16.50635426787412,6.7184734309343295e-06
14,31,230,4.606279156989997,2.376230920420998e-16
32,28,231,8.323560788714344,0.4851313516537278
32,9,238,2.491971763757514,1.4167160973340038e-36
13,31,238,7.378700285619637,3.5851068701881525e-19
28,32,243,8.323560788714344,0.4851313516537278
32,22,245,15.702176928253014,5.890255740703858e-12
31,13,249,7.378700285619637,3.5851068701881525e-19
31,23,249,10.983682463082742,2.0001952225391307e-06
23,31,252,10.983682463082742,2.0001952225391307e-06
12,32,282,9.446361419845816,7.71297066752521e-28
31,19,282,4.58592280900045,5.0189226881366144e-08
19,31,282,4.58592280900045,5.0189226881366144e-08
22,32,293,15.702176928253014,5.890255740703858e-12
18,32,302,11.697918908613197,4.1297797430673945e-14
9,32,304,2.491971763757514,1.4167160973340038e-36
32,13,321,5.50070717262158,1.712399154118349e-24
10,10,337,0.0,0.0
32,14,342,11.696642611238278,9.687355637178951e-21
4,4,344,0.0,0.0
13,32,364,5.50070717262158,1.712399154118349e-24
10,31,381,4.360050907642922,9.961148373705978e-27
31,10,381,4.360050907642922,9.961148373705978e-27
14,32,382,11.696642611238278,9.687355637178951e-21
32,23,406,18.961740591722045,2.2077337007826917e-09
32,19,437,13.305399437454044,5.229148817981388e-11
19,32,531,13.305399437454044,5.229148817981388e-11
32,10,551,10.606868616757376,2.181771460732876e-32
31,31,562,0.0,0.0
23,32,563,18.961740591722045,2.2077337007826917e-09
32,31,614,8.721721767956295,4.28323014684741
10,32,673,10.606868616757376,2.181771460732876e-32
31,32,752,8.721721767956295,4.28323014684741
32,32,19252,0.0,0.0
